,blockNumber,timeStamp,hash,nonce,blockHash,from,contractAddress,to,tokenID,tokenName,tokenSymbol,tokenDecimal,transactionIndex,gas,gasPrice,gasUsed,cumulativeGasUsed,input,confirmations
0,5730139,2018-06-04 09:56:46,0x23ec2738468f77567a5faa6231db4c0d7686c0299dbe0c4f298496534066d771,1,0x9c1ac41f8bf0541960e2c066975e05dfea6c89fdc7277306ffe11f067d412eb0,0xb1690c08e213a35ed9bab7b318de14420fb57d8c,0x06012c8cf97bead5deae237070f9587f8e7a266d,0x79e9155151e61270f797000a8f4b098c1550ab6e,688365,CryptoKitties,CK,0,138,158820,15381000000,60508,5197346,deprecated,9536166
1,5730283,2018-06-04 10:34:56,0x07e65c649c8be9387d80c35776a9037aee86cd4a4d0b9b8abe214345ac161481,4,0xeaab0395f8a65478fbd320d64d24227ba6f7cd16dcfe856e227e59ce384591ae,0xb1690c08e213a35ed9bab7b318de14420fb57d8c,0x06012c8cf97bead5deae237070f9587f8e7a266d,0x79e9155151e61270f797000a8f4b098c1550ab6e,706990,CryptoKitties,CK,0,69,125815,14000000000,41872,4667925,deprecated,9536022
2,5730502,2018-06-04 11:28:45,0x70873b6d7d0ce660364f11e18dbf611814e47c197be8517ebec5e772210ed22a,36885,0xd12a79c90851f0e03eb1a0db9e8df0d1aacf907f6e84a87dee3f4a37dac4e5a6,0x0000000000000000000000000000000000000000,0x06012c8cf97bead5deae237070f9587f8e7a266d,0x79e9155151e61270f797000a8f4b098c1550ab6e,789576,CryptoKitties,CK,0,20,2160000,21352813451,896122,1429517,deprecated,9535803
3,5731049,2018-06-04 13:42:41,0xc0dd5f71cafe1bfa1d5dc6218dd2d185f96f5ab1776ef17299e422f72dda818e,36900,0xee2d52f8bc579482e66399c2ef469175444441817ca37d5ab6a215d33dcd5ae9,0x0000000000000000000000000000000000000000,0x06012c8cf97bead5deae237070f9587f8e7a266d,0x79e9155151e61270f797000a8f4b098c1550ab6e,789663,CryptoKitties,CK,0,65,2520000,12025792596,1693189,3889121,deprecated,9535256
4,5733037,2018-06-04 21:53:26,0xbb61d1febc27d8121ea4bc7978727ced8d71809ffc89a9331c81181069c370b8,6,0x720f34f4a11f9fec7c3e4e522c1c5c2674399596f4d10bee056ebbd4ad9747de,0x79e9155151e61270f797000a8f4b098c1550ab6e,0x06012c8cf97bead5deae237070f9587f8e7a266d,0xb1690c08e213a35ed9bab7b318de14420fb57d8c,789576,CryptoKitties,CK,0,167,235411,6000000000,140276,7697171,deprecated,9533268
5,5733066,2018-06-04 22:03:19,0x301167a3c1ceedda5768c71174436334d0f2b02909508184030a0be0a6cbc3f3,7,0xd07dc6be8bc3dfa9cbb5fa9daf83b97a0e0b67be2b5dbcee421bef8c90a81e73,0x79e9155151e61270f797000a8f4b098c1550ab6e,0x06012c8cf97bead5deae237070f9587f8e7a266d,0xc7af99fe5513eb6710e6d5f44f9989da40f27f26,706990,CryptoKitties,CK,0,104,236916,6000000000,141279,5909390,deprecated,9533239
6,5830067,2018-06-21 19:18:52,0xc0061755e965907d5b99d4f5b21787f8f17456f06d6ede777d3d66219aff7a2d,9,0x9617fb46657e9c80e3d392c76d053284a98226ba18fe646a134f78a99701fe20,0x79e9155151e61270f797000a8f4b098c1550ab6e,0x06012c8cf97bead5deae237070f9587f8e7a266d,0xc7af99fe5513eb6710e6d5f44f9989da40f27f26,688365,CryptoKitties,CK,0,160,236916,2000000000,141279,7563229,deprecated,9436238
7,5830079,2018-06-21 19:22:23,0x6a3a762da2d1fc39b18c93add4721289b044cee191d8c510c3e9d0eb2ed1cc07,10,0xab3dd4d430fa7d8dc3b86ca53eab3fe8f4aa8d9b6d204ac16356774e0c5b56e3,0xc7af99fe5513eb6710e6d5f44f9989da40f27f26,0x06012c8cf97bead5deae237070f9587f8e7a266d,0x79e9155151e61270f797000a8f4b098c1550ab6e,706990,CryptoKitties,CK,0,42,109099,2000000000,36367,5671610,deprecated,9436226
8,5830095,2018-06-21 19:27:01,0x027b0ad27c4abd4f256b80a573a36799fcd4ee31de764f25945866de7df7250e,11,0x4ebf7b064a79ddd24b66f17ff27c9e0902c9bb4ed033cefdb72ad556fdcb1444,0xb1690c08e213a35ed9bab7b318de14420fb57d8c,0x06012c8cf97bead5deae237070f9587f8e7a266d,0x79e9155151e61270f797000a8f4b098c1550ab6e,789576,CryptoKitties,CK,0,267,109165,2000000000,36389,7911915,deprecated,9436210
9,13684800,2021-11-25 17:25:08,0xe8630bda2bd23bb218dcedd230fd7022ca44d61a693a5ddcbb4cf8e383c37731,115,0xe04a5c5ab1549713376547660397f37b3d3247315cc2ef48197a6488e44aeca2,0x0000000000000000000000000000000000000000,0xc36442b4a4522e871399cd717abdd847ab11fe88,0x79e9155151e61270f797000a8f4b098c1550ab6e,158631,Uniswap V3: Positions NFT,UNI-V3-POS,0,208,631849,119427182084,498255,17483275,deprecated,1581505
