,blockNumber,timeStamp,hash,nonce,blockHash,from,contractAddress,to,tokenID,tokenName,tokenSymbol,tokenDecimal,transactionIndex,gas,gasPrice,gasUsed,cumulativeGasUsed,input,confirmations
0,12032943,2021-03-13 22:35:33,0xec20de48195cb799d1e13cfeb309402bbb75d348497bc6cf5bef334e09740275,585,0x7e9201c2dc7bd7f4ee319a3102fcf79cb63c7c87bac92ee90cfbb9cd8b41a64c,0x0000000000000000000000000000000000000000,0x60f80121c31a0d46b5279700f9df786054aa5ee5,0x6bd01e64f12143cae3df54fddf84c80c709a550e,422874,Rarible,RARI,0,162,293940,116000000000,293940,12489774,deprecated,3233491
1,13404826,2021-10-12 16:50:48,0xba2bfeaa572de67326218e932377b845a29eb36fadefcf98734a4844e3df987a,638,0x650b2969fac09b03b49346ed7eb071ec88b3d8ea6eb592f65ab21d5d361e6183,0x6bd01e64f12143cae3df54fddf84c80c709a550e,0x60f80121c31a0d46b5279700f9df786054aa5ee5,0x131f8527fc58b252321819c158f4cb7bb5087ae0,422874,Rarible,RARI,0,242,424979,86298264556,399832,19472332,deprecated,1861608
