,blockNumber,timeStamp,hash,nonce,blockHash,from,contractAddress,to,tokenID,tokenName,tokenSymbol,tokenDecimal,transactionIndex,gas,gasPrice,gasUsed,cumulativeGasUsed,input,confirmations
0,11222073,2020-11-09 08:00:39,0xbcc8887c6cf9595ab7c61dec4b3545988498229547156a83e041dc6f250e0b43,58,0x7f170e66f409bb5fb89cb2e6f85e3279cda386854e268ae8c7a17f5f799f7015,0x0000000000000000000000000000000000000000,0xe072aa2b0d39587a08813391e84495971a098084,0x95fb57660160e6bbbdd8c51ee49bccb8f02d8232,11,DISTXR Tokens,DISTXR,0,82,388941,33000000000,259294,5421811,deprecated,4043869
1,12993956,2021-08-09 23:37:04,0x289ec278c07cc8b86dd1acf69b42ae53b1f895b293aea5e8180c4e6d0c29f62d,301,0x5bcac12dd3ea89575799e47e208781c992fb8b511d62730239037d2b327f83fc,0x0000000000000000000000000000000000000000,0xa173ee059e89dd80099e8611d5893e6447714ff1,0x95fb57660160e6bbbdd8c51ee49bccb8f02d8232,39,Pincubator WAAB Series,PWSNFT,0,294,279255,49754525234,184019,24333786,deprecated,2271986
2,13096013,2021-08-25 18:10:47,0xbf0afe597cffc4ecc8e33474067bb89b94730b1d30921e31e178782c88593ad0,52,0x3bf75c6fb583ad9287340273ded00b4f7c79f8ef7ab10c8528d5932322d57e04,0x3d25257fff1ab8449b804f21939380ede855ba4a,0x9110a9243c53cad0680c782827bd0d3549784bdf,0x95fb57660160e6bbbdd8c51ee49bccb8f02d8232,48,Pinkslip NFT,PNFT,0,49,6359322,170000000000,5154181,7496328,deprecated,2169929
3,13096345,2021-08-25 19:19:54,0x7a7fc506977aa0ee81fd595eb0552a2a616d7290ed0b4a886359b02e179a6d26,323,0xe5bd6427ef42093f868c2723d50fe674fd90b6bca8c18c17724752b06cd9a894,0x0000000000000000000000000000000000000000,0x9110a9243c53cad0680c782827bd0d3549784bdf,0x95fb57660160e6bbbdd8c51ee49bccb8f02d8232,309,Pinkslip NFT,PNFT,0,275,398581,111141957587,265721,25150847,deprecated,2169597
4,13096353,2021-08-25 19:22:11,0x1302692e9298e389cd09a25a4d28f827e013f48dbd6899b84d44894958eaffc1,324,0x718cc1d27b282af3f16445c63d14ffc8ed679f318996a5e927b22653a48e3e26,0x0000000000000000000000000000000000000000,0x9110a9243c53cad0680c782827bd0d3549784bdf,0x95fb57660160e6bbbdd8c51ee49bccb8f02d8232,317,Pinkslip NFT,PNFT,0,77,372931,105253531159,248621,6549716,deprecated,2169589
5,14495228,2022-03-31 17:09:18,0x18fccc81a115c0bbc6c38dcd2da5d2cfde0cfba44877984a2caae89d0c3dea26,361,0xfb24824f45bba7c75f3f698cb57577eddd87903bf9d051bb41c620dcd6467813,0x0000000000000000000000000000000000000000,0x9e6b0dc3562494be0b18400ff4f8853cec28801d,0x95fb57660160e6bbbdd8c51ee49bccb8f02d8232,156,Shazu Ninja Collection,SNC,0,18,487294,73632237727,482306,1508688,deprecated,770714
6,14495228,2022-03-31 17:09:18,0x18fccc81a115c0bbc6c38dcd2da5d2cfde0cfba44877984a2caae89d0c3dea26,361,0xfb24824f45bba7c75f3f698cb57577eddd87903bf9d051bb41c620dcd6467813,0x0000000000000000000000000000000000000000,0x9e6b0dc3562494be0b18400ff4f8853cec28801d,0x95fb57660160e6bbbdd8c51ee49bccb8f02d8232,157,Shazu Ninja Collection,SNC,0,18,487294,73632237727,482306,1508688,deprecated,770714
7,14679377,2022-04-29 13:13:22,0x0f0ddac25cbf17aacd8e5548ff491dbf402596469bf1ece773a33395a7153cce,364,0x6827d5743bf656a320f13cd2042ad41dd0b017a4b4bf8325df4d8acd603e3205,0x0000000000000000000000000000000000000000,0x9e6b0dc3562494be0b18400ff4f8853cec28801d,0x95fb57660160e6bbbdd8c51ee49bccb8f02d8232,724,Shazu Ninja Collection,SNC,0,235,1027106,36097378739,1022120,15636501,deprecated,586565
8,14679377,2022-04-29 13:13:22,0x0f0ddac25cbf17aacd8e5548ff491dbf402596469bf1ece773a33395a7153cce,364,0x6827d5743bf656a320f13cd2042ad41dd0b017a4b4bf8325df4d8acd603e3205,0x0000000000000000000000000000000000000000,0x9e6b0dc3562494be0b18400ff4f8853cec28801d,0x95fb57660160e6bbbdd8c51ee49bccb8f02d8232,725,Shazu Ninja Collection,SNC,0,235,1027106,36097378739,1022120,15636501,deprecated,586565
9,14679377,2022-04-29 13:13:22,0x0f0ddac25cbf17aacd8e5548ff491dbf402596469bf1ece773a33395a7153cce,364,0x6827d5743bf656a320f13cd2042ad41dd0b017a4b4bf8325df4d8acd603e3205,0x0000000000000000000000000000000000000000,0x9e6b0dc3562494be0b18400ff4f8853cec28801d,0x95fb57660160e6bbbdd8c51ee49bccb8f02d8232,726,Shazu Ninja Collection,SNC,0,235,1027106,36097378739,1022120,15636501,deprecated,586565
