,blockNumber,timeStamp,hash,nonce,blockHash,from,contractAddress,to,tokenID,tokenName,tokenSymbol,tokenDecimal,transactionIndex,gas,gasPrice,gasUsed,cumulativeGasUsed,input,confirmations
0,11885452,2021-02-19 05:35:55,0x1d6d95440257dbfd09f614ac037c337c9a2f841bf5118eabb42414656fa62fa3,209,0x5c66577a7c3a544e5105a0658ac93ea24da2d5702ebbdc61d1fca9d817092aa7,0x9830242fe206809b66f57a150311aa925b96ac59,0xc2c747e0f7004f9e8817db2ca4997657a7746928,0xa0706b7f76cebb7a1171d19f6b460faeaaed6e00,3351,Hashmasks,HM,0,198,255520,198800000000,202349,11989705,deprecated,3380794
1,11937244,2021-02-27 04:38:11,0xee16b6d6cdb76843d7d6349672c02cac7a6d3e12f11f5c944fc4b9a9f3df003f,8226,0x886bd56b20583399d9cedf3905317b69412b1a1dff1e7b81fc8d878cad525eac,0xa0706b7f76cebb7a1171d19f6b460faeaaed6e00,0xc2c747e0f7004f9e8817db2ca4997657a7746928,0x613b909325e0f7bf25beefb6254187f6d9ec7309,3351,Hashmasks,HM,0,38,240383,93000000000,187361,3516211,deprecated,3329002
2,13012485,2021-08-12 20:15:43,0xb8d21a87c83224ed0c6a1177a3f5e9e14be9e7dc825eca4e75fc91439eaa7928,750,0xa4774a2e0f108d80eb6991cec7b8aadbd799dfd89745723b0733c94e47c90c5a,0x0000000000000000000000000000000000000000,0x8a5a8daeadc99ea86cffed5f65fecd34228df388,0xa0706b7f76cebb7a1171d19f6b460faeaaed6e00,1068,Direwolves,DIREWOLF,0,110,170607,68000000000,170607,13796496,deprecated,2253761
3,13092783,2021-08-25 05:57:51,0xae7fa98a52ae22e31b82f435ff88b744f4f5744a75999bed08e6edbcfe0a1496,792,0xbaa3bd6bf4b040414cb5701e7048f8edd7c68dc11a35c1f36fe0b3bec23fa2ce,0x0000000000000000000000000000000000000000,0xa57e6c1b3154016933b739ca2cd895a1b617dbb4,0xa0706b7f76cebb7a1171d19f6b460faeaaed6e00,1686,AngelsOfAether,AOA,0,188,223957,71500000000,149305,9900981,deprecated,2173463
4,14456507,2022-03-25 16:27:49,0x3dfabaf03cd40319124c6fc86d223d0b03fdd06c87076f6561d2c4fbb87f390f,1315,0x49c5201e4a5d99b5a1e4d7bd0743455262a25ccd72e0e487f9e8ba62844b2e17,0xe8616eab82aa739e532ab72f75bebb8e3238c583,0x4addca4c07a5e9a6b4973094d03ad5aae7735e5b,0xa0706b7f76cebb7a1171d19f6b460faeaaed6e00,8913,(B)APETAVERSE,BVS,0,189,277617,93361049489,208610,25680881,deprecated,809739
5,14463747,2022-03-26 19:39:45,0x946f1ce11369e2cb71240d059566c90001dabfc1089993cea85d3d580e132110,12,0x2253aaf463cd60c9f853e5e67f63bbc69fa2a1bbca6065b9f158986835db222e,0xa0706b7f76cebb7a1171d19f6b460faeaaed6e00,0x4addca4c07a5e9a6b4973094d03ad5aae7735e5b,0x516d82893e9907da7543e94df79f09a3b818dfd4,8913,(B)APETAVERSE,BVS,0,127,277601,42775939876,203798,9842365,deprecated,802499
6,14891081,2022-06-02 12:53:07,0x50556595f111ce82dfde4d5b64ccad92899f6e1d0f110ec72324bfb4310ae7dd,1569,0x02ebc8a4461d7ca47d1adaaa305080adce1ca9ff125523d7fdcf8bf6d4d87744,0x3826d3ac5f495d3607935dbe2cb9e8b93de12c87,0x75335297cb5029c2a9acb2b47507f18ffd48e96c,0xa0706b7f76cebb7a1171d19f6b460faeaaed6e00,2981,GOBLIN GRLZ,GOBGRZ,0,80,280348,62388278024,210711,5854762,deprecated,375165
7,14891104,2022-06-02 12:58:59,0xf9c804416265321a15cf74d8c1fb1d4777f47ccd3e5cd0ecf42577fe4cdd184b,1570,0x4b6b3054271470571af9ab295c38c7839a6e4f396041ed99acc565968fee7df9,0xc7cd718b09dd2b775eb2addc8c7478fda18b29a5,0x7d8fc43bed4d8a49acd8b5cea83c04fd0c69b986,0xa0706b7f76cebb7a1171d19f6b460faeaaed6e00,1433,baby goblinz,babygoblinz,0,238,280019,48625821949,205658,22895848,deprecated,375142
8,14891328,2022-06-02 13:48:03,0xb2bc621fe17c84d5d3c96bc16c1f29d033fa15055ec7d985f45f372daca05662,1571,0x5cdd8b6fec18b00773f9d6262dc3d006ad2372e1fae4ab11f71b10598d2e0eec,0x3d82b81108e3118c2fc06b2b9d9d7b94bcbfe595,0xc11637b601cc0f271a6141dcf20872929b208b75,0xa0706b7f76cebb7a1171d19f6b460faeaaed6e00,2664,BabyGob,wtf,0,222,463006,64567898098,348956,20539605,deprecated,374918
9,14891328,2022-06-02 13:48:03,0xb2bc621fe17c84d5d3c96bc16c1f29d033fa15055ec7d985f45f372daca05662,1571,0x5cdd8b6fec18b00773f9d6262dc3d006ad2372e1fae4ab11f71b10598d2e0eec,0x3d82b81108e3118c2fc06b2b9d9d7b94bcbfe595,0xc11637b601cc0f271a6141dcf20872929b208b75,0xa0706b7f76cebb7a1171d19f6b460faeaaed6e00,2698,BabyGob,wtf,0,222,463006,64567898098,348956,20539605,deprecated,374918
