,blockNumber,timeStamp,hash,nonce,blockHash,from,contractAddress,to,tokenID,tokenName,tokenSymbol,tokenDecimal,transactionIndex,gas,gasPrice,gasUsed,cumulativeGasUsed,input,confirmations
0,13867511,2021-12-24 11:01:26,0x06230474c343545b1cf6115562e51d62ca1696c5baa21108407956584a090773,398,0x0191212238c813f45545977ac7337e323dca530bb4e29a7746e601ba108b8d21,0x0000000000000000000000000000000000000000,0xcf09fe23fca922d857bca4128b36ee2345007c3e,0xf3735bb4fc7d3b251fe64aab59d2c0ae2d608152,15,eEQZ Equalizer YieldFarm NFT,eqzYFeEQZ,0,147,433694,44000000000,351628,8865925,deprecated,1398598
1,13867511,2021-12-24 11:01:26,0x06230474c343545b1cf6115562e51d62ca1696c5baa21108407956584a090773,398,0x0191212238c813f45545977ac7337e323dca530bb4e29a7746e601ba108b8d21,0x0000000000000000000000000000000000000000,0xcf09fe23fca922d857bca4128b36ee2345007c3e,0xf3735bb4fc7d3b251fe64aab59d2c0ae2d608152,16,eEQZ Equalizer YieldFarm NFT,eqzYFeEQZ,0,147,433694,44000000000,351628,8865925,deprecated,1398598
