,blockNumber,timeStamp,hash,nonce,blockHash,from,contractAddress,to,tokenID,tokenName,tokenSymbol,tokenDecimal,transactionIndex,gas,gasPrice,gasUsed,cumulativeGasUsed,input,confirmations
0,10990834,2020-10-04 17:59:07,0x32f3e2564e84a52cc078b3d724bf0c73ebddd0e7d65178a3f10a7d562c39fae4,116,0x4f2c926ca41eac23ba46a893891e6c780ef26c0e336ff2e05fcde73770161acd,0x0000000000000000000000000000000000000000,0xc5802bcf619301bdc6b1b9eda4b6fd26e63339af,0x35f0686c63f50707ea3b5bace186938e4e19f03a,89.0,Gem,GEM,0,124,317832,90000000000,264860,12128970,deprecated,4275113
1,11086503,2020-10-19 12:49:47,0x1745f7db2f8b5998334e28eb795ff76c89558125af59515637be04163116f828,132,0x99f02de68a49a8e80167afa76a38e134dd5ecc8f54e210587158fecace6311d1,0x0000000000000000000000000000000000000000,0xaf488234796ca27dba8ecf17f803ea1f4ab33e15,0x35f0686c63f50707ea3b5bace186938e4e19f03a,12.0,0xmon,MON,0,83,400000,46002000000,268924,8345908,deprecated,4179444
2,11086503,2020-10-19 12:49:47,0x1745f7db2f8b5998334e28eb795ff76c89558125af59515637be04163116f828,132,0x99f02de68a49a8e80167afa76a38e134dd5ecc8f54e210587158fecace6311d1,0x35f0686c63f50707ea3b5bace186938e4e19f03a,0xc5802bcf619301bdc6b1b9eda4b6fd26e63339af,0x0000000000000000000000000000000000000000,89.0,Gem,GEM,0,83,400000,46002000000,268924,8345908,deprecated,4179444
3,12302356,2021-04-24 10:21:27,0xdac7216a750000483311e4e788ceb1c44e28dda62a0029d9620eb66e782c7fc0,478,0xbeabcdb0d628efd8d9d6f345792461286ae404262773977ad1c5f77547929150,0x0000000000000000000000000000000000000000,0xbc4ca0eda7647a8ab7c2061c2e118a18a936f13d,0x35f0686c63f50707ea3b5bace186938e4e19f03a,100.0,BoredApeYachtClub,BAYC,0,94,955368,55000000000,636912,8911835,deprecated,2963591
4,12302356,2021-04-24 10:21:27,0xdac7216a750000483311e4e788ceb1c44e28dda62a0029d9620eb66e782c7fc0,478,0xbeabcdb0d628efd8d9d6f345792461286ae404262773977ad1c5f77547929150,0x0000000000000000000000000000000000000000,0xbc4ca0eda7647a8ab7c2061c2e118a18a936f13d,0x35f0686c63f50707ea3b5bace186938e4e19f03a,101.0,BoredApeYachtClub,BAYC,0,94,955368,55000000000,636912,8911835,deprecated,2963591
5,12302356,2021-04-24 10:21:27,0xdac7216a750000483311e4e788ceb1c44e28dda62a0029d9620eb66e782c7fc0,478,0xbeabcdb0d628efd8d9d6f345792461286ae404262773977ad1c5f77547929150,0x0000000000000000000000000000000000000000,0xbc4ca0eda7647a8ab7c2061c2e118a18a936f13d,0x35f0686c63f50707ea3b5bace186938e4e19f03a,102.0,BoredApeYachtClub,BAYC,0,94,955368,55000000000,636912,8911835,deprecated,2963591
6,12302356,2021-04-24 10:21:27,0xdac7216a750000483311e4e788ceb1c44e28dda62a0029d9620eb66e782c7fc0,478,0xbeabcdb0d628efd8d9d6f345792461286ae404262773977ad1c5f77547929150,0x0000000000000000000000000000000000000000,0xbc4ca0eda7647a8ab7c2061c2e118a18a936f13d,0x35f0686c63f50707ea3b5bace186938e4e19f03a,103.0,BoredApeYachtClub,BAYC,0,94,955368,55000000000,636912,8911835,deprecated,2963591
7,12302356,2021-04-24 10:21:27,0xdac7216a750000483311e4e788ceb1c44e28dda62a0029d9620eb66e782c7fc0,478,0xbeabcdb0d628efd8d9d6f345792461286ae404262773977ad1c5f77547929150,0x0000000000000000000000000000000000000000,0xbc4ca0eda7647a8ab7c2061c2e118a18a936f13d,0x35f0686c63f50707ea3b5bace186938e4e19f03a,104.0,BoredApeYachtClub,BAYC,0,94,955368,55000000000,636912,8911835,deprecated,2963591
8,12346269,2021-05-01 04:54:02,0xf7ae6fd2d5347546b8a537bd2e1a89bcb383b107401fd5ba9b234cd507e8beda,486,0x716156743104eab695906c187ccdf974e27d86d7cf2598c927052a07c3389326,0x0000000000000000000000000000000000000000,0xbc4ca0eda7647a8ab7c2061c2e118a18a936f13d,0x35f0686c63f50707ea3b5bace186938e4e19f03a,1265.0,BoredApeYachtClub,BAYC,0,67,3532272,26880000000,2354848,7222893,deprecated,2919678
9,12346269,2021-05-01 04:54:02,0xf7ae6fd2d5347546b8a537bd2e1a89bcb383b107401fd5ba9b234cd507e8beda,486,0x716156743104eab695906c187ccdf974e27d86d7cf2598c927052a07c3389326,0x0000000000000000000000000000000000000000,0xbc4ca0eda7647a8ab7c2061c2e118a18a936f13d,0x35f0686c63f50707ea3b5bace186938e4e19f03a,1266.0,BoredApeYachtClub,BAYC,0,67,3532272,26880000000,2354848,7222893,deprecated,2919678
