,blockNumber,timeStamp,hash,nonce,blockHash,from,contractAddress,to,tokenID,tokenName,tokenSymbol,tokenDecimal,transactionIndex,gas,gasPrice,gasUsed,cumulativeGasUsed,input,confirmations
0,13214093,2021-09-13 00:04:17,0xf283347968e0f7b963557149f339bdda81ddc2c5f42d046f375f07f53d0c20d3,499,0xeb92c36f80203fad54b2db11db240a49e021459529a5441db977df547a47faef,0x0000000000000000000000000000000000000000,0xb9a9f29c037d09d284e6e218519c7bb67fbd2ef8,0x4e9bdc95f6bba6b15f1a2d807c53b69872458b5c,6072,Familiars (for Adventurers),LootFamiliars,0,141,271411,59267858301,175949,12390400,deprecated,2051705
1,13214101,2021-09-13 00:05:31,0x4068b306ef8f811533633c19bd81e7a8d5d1bfda6b6dc2c958afd71a0bc3884b,500,0x50b6064f1de48af18682b3342ec7efb0d2193374d54bd19d47905a85d6560382,0x0000000000000000000000000000000000000000,0xb9a9f29c037d09d284e6e218519c7bb67fbd2ef8,0x4e9bdc95f6bba6b15f1a2d807c53b69872458b5c,1213,Familiars (for Adventurers),LootFamiliars,0,111,245761,49647045953,158849,14998433,deprecated,2051697
2,13214109,2021-09-13 00:07:02,0x8ea4ed3a1a4e7e546b8ddaa7be0abbc0ab7b3d5640dc4b62d8914653bc4f5302,501,0xa622e1ee3e0c77ce297c3e1f986ba8b6e3e22418fae9b485390f06280ed6878e,0x0000000000000000000000000000000000000000,0xb9a9f29c037d09d284e6e218519c7bb67fbd2ef8,0x4e9bdc95f6bba6b15f1a2d807c53b69872458b5c,6262,Familiars (for Adventurers),LootFamiliars,0,573,245761,48440336191,158849,21389129,deprecated,2051689
3,13214116,2021-09-13 00:08:07,0x517eaa06752e193c4cfab3ca48a781b0937f5163bb8691e3666f2d27d66d01f4,502,0xf6928826c7181044d0eaaa6aff459b9878a97c68800fbf86a61e229c38fd1937,0x0000000000000000000000000000000000000000,0xb9a9f29c037d09d284e6e218519c7bb67fbd2ef8,0x4e9bdc95f6bba6b15f1a2d807c53b69872458b5c,3652,Familiars (for Adventurers),LootFamiliars,0,126,245761,45125420372,158849,10100831,deprecated,2051682
4,13214160,2021-09-13 00:19:24,0x3a52a634c52d5aecafa2d533f03fc3f3e1de6cc811fb3460ca7688dbf69fe8ee,503,0xd392d34f311600d243503d49c3d20b36b0c91b80ad14add26712e1494a4e80ef,0x0000000000000000000000000000000000000000,0xb9a9f29c037d09d284e6e218519c7bb67fbd2ef8,0x4e9bdc95f6bba6b15f1a2d807c53b69872458b5c,6874,Familiars (for Adventurers),LootFamiliars,0,240,245761,59441440529,158849,22655421,deprecated,2051638
5,13214165,2021-09-13 00:21:24,0x564cdbbdb695d9be5ad306a018a0fa569aa3ed7d506330f8040e512e67c01170,504,0x7dfb7f6cd8c6ddd3c3aa27cdaeddc1baea9cbc4e59547ca8c2fbdf58d6839851,0x0000000000000000000000000000000000000000,0xb9a9f29c037d09d284e6e218519c7bb67fbd2ef8,0x4e9bdc95f6bba6b15f1a2d807c53b69872458b5c,6112,Familiars (for Adventurers),LootFamiliars,0,193,245761,78339051929,158849,22434542,deprecated,2051633
6,13214171,2021-09-13 00:22:18,0x7cd458d35d48d1fe03e4acd1f6bf755420490c125df9ad0b2874bb63bb3dbbe6,505,0x263e6160803620575990f2a26e33279b7e9260f92d14d5c58d031521d02cea4e,0x0000000000000000000000000000000000000000,0xb9a9f29c037d09d284e6e218519c7bb67fbd2ef8,0x4e9bdc95f6bba6b15f1a2d807c53b69872458b5c,832,Familiars (for Adventurers),LootFamiliars,0,24,245761,70104786464,158849,2383807,deprecated,2051627
7,13214182,2021-09-13 00:23:49,0x10ce5bb5f17bd77e10bb5c5b5e761ada083004a48e8b7a506fcc1213eaae75bb,506,0x45a8a42ec4da4d95882777371eefac0c77b2773d766e3d8b8fff9bdde9243032,0x0000000000000000000000000000000000000000,0xb9a9f29c037d09d284e6e218519c7bb67fbd2ef8,0x4e9bdc95f6bba6b15f1a2d807c53b69872458b5c,7153,Familiars (for Adventurers),LootFamiliars,0,123,245761,55422227309,158849,13013697,deprecated,2051616
8,13289453,2021-09-24 16:13:17,0xd472ec0b619cc6217802f68007d133f4e8171a9fbc385a7f69274e7723527824,508,0x5e7996f118ee0ae5b0c0f0d2d2b697a28586ae6313d1c8ac2fbc91aca04f107d,0x0000000000000000000000000000000000000000,0x125ecab9fdc132cad4d6c055b9381aad60efaf3d,0x4e9bdc95f6bba6b15f1a2d807c53b69872458b5c,5327,MONSTER MOBS,MONSTERMOBS,0,30,239107,198128757736,159405,3596338,deprecated,1976345
9,13289484,2021-09-24 16:19:18,0xed6847457bfdc0bb73145e63e11753f0ca59d78b472076162263f8824e3bfc05,509,0x372dc2b7c80ef74f5d96519862bee266efdfc254d9133fe3df59bed146cb0b3c,0x0000000000000000000000000000000000000000,0x125ecab9fdc132cad4d6c055b9381aad60efaf3d,0x4e9bdc95f6bba6b15f1a2d807c53b69872458b5c,6882,MONSTER MOBS,MONSTERMOBS,0,27,1815531,157236457104,1210354,3816652,deprecated,1976314
