,blockNumber,timeStamp,hash,nonce,blockHash,from,contractAddress,to,tokenID,tokenName,tokenSymbol,tokenDecimal,transactionIndex,gas,gasPrice,gasUsed,cumulativeGasUsed,input,confirmations
0,8818494,2019-10-27 00:23:29,0x49928d094c288b10deb543c490b055a6264d0672bdfa097c79fc988bf108bb4d,3,0x91cfb82a66ed437abf4e3156ec761a289fa9188d7bcb2699975de9ce17366902,0x0000000000000000000000000000000000000000,0xfbeef911dc5821886e1dda71586d90ed28174b7d,0x7c34228ef7c37c6c16a249a070eea6a2ae3b20e3,84201.0,KnownOriginDigitalAsset,KODA,0,35,476539,10000000000,340385,2408548,deprecated,6447809
1,8818547,2019-10-27 00:36:24,0x3245c4d88b5bad98388895ac1099f08f06552bb2460ca402760b26358c822f5e,4,0x7de6ab677c0f66b21c453faa83f4ad67ba44944e53850a7a354489f13c2f68a8,0x0000000000000000000000000000000000000000,0xfbeef911dc5821886e1dda71586d90ed28174b7d,0x7c34228ef7c37c6c16a249a070eea6a2ae3b20e3,73081.0,KnownOriginDigitalAsset,KODA,0,5,434539,10000000000,310385,496364,deprecated,6447756
2,8818575,2019-10-27 00:43:10,0x6169937a30d66eb3b2debcfa693b57fdb1882fe61e2c239a8261fe09bc5b40ff,5,0xbc0ec6640f18afbc1be9353c0f206c22895d5462785ff27b2c69fb297ec8a034,0x0000000000000000000000000000000000000000,0xfbeef911dc5821886e1dda71586d90ed28174b7d,0x7c34228ef7c37c6c16a249a070eea6a2ae3b20e3,80012.0,KnownOriginDigitalAsset,KODA,0,94,436650,10000000000,311893,4012191,deprecated,6447728
3,8818929,2019-10-27 02:05:29,0x1d1ed008b694f536f4d88db6f1e69492853ac161b8cd83a422246850f56c2362,6,0x8c50536553350d704a6a1cd1515cb43a0a2d365a5565097eb0a16bcfad77af57,0x0000000000000000000000000000000000000000,0xfbeef911dc5821886e1dda71586d90ed28174b7d,0x7c34228ef7c37c6c16a249a070eea6a2ae3b20e3,26601.0,KnownOriginDigitalAsset,KODA,0,25,455449,10000000000,325321,1503593,deprecated,6447374
4,8819039,2019-10-27 02:32:05,0xef6acffb52ab2e282d290610af9087d880adc745acfe01d462207d31c8ba17b5,7,0x1c3444d424bd62988763c436cbf7d115ecbbebf5e4d5138626e44e22b3f2adff,0x0000000000000000000000000000000000000000,0xfbeef911dc5821886e1dda71586d90ed28174b7d,0x7c34228ef7c37c6c16a249a070eea6a2ae3b20e3,68881.0,KnownOriginDigitalAsset,KODA,0,225,446030,10000000000,318593,8802117,deprecated,6447264
5,8819590,2019-10-27 04:38:29,0xe6c2ff3573629c7791a45486b3ca9666feb393da120c13bfc16d35457e8238c6,8,0x5673924485f3b32e4163fa0b6bd4ffa396d32e5cc20689b0bd30316f3cf3ae8e,0x0000000000000000000000000000000000000000,0xfbeef911dc5821886e1dda71586d90ed28174b7d,0x7c34228ef7c37c6c16a249a070eea6a2ae3b20e3,81352.0,KnownOriginDigitalAsset,KODA,0,58,434539,10000000000,310385,3044803,deprecated,6446713
6,8819746,2019-10-27 05:17:32,0x7e776c6b125309593c537ce3a52552475ad20454bf96213f02ee0990697463e1,9,0xb12fed20ac1981e70487a2a75502000b31b282c8cfde3d537be4c6dcda5dfcea,0x0000000000000000000000000000000000000000,0xfbeef911dc5821886e1dda71586d90ed28174b7d,0x7c34228ef7c37c6c16a249a070eea6a2ae3b20e3,78252.0,KnownOriginDigitalAsset,KODA,0,28,434539,10000000000,310385,1753647,deprecated,6446557
7,8833096,2019-10-29 08:47:53,0x26315ce92d5153fafa95eab5ee99c255844130f4e7a2ea4647fbe0f6c4db5578,10,0x1a5112804eb1148b734fd9e6c3a76b95d7055b16b2710e90d9e89d0262832e74,0x0000000000000000000000000000000000000000,0xfbeef911dc5821886e1dda71586d90ed28174b7d,0x7c34228ef7c37c6c16a249a070eea6a2ae3b20e3,75032.0,KnownOriginDigitalAsset,KODA,0,108,434539,18000000000,310385,3982567,deprecated,6433207
8,8844259,2019-10-31 04:04:48,0x601c238007ca42936ba36afb823969d798f7eeace6c2cb5662111da04528f97d,92067,0x909ad7ddf530eb1a227bd088b53ab6074d214c065c63375f1a5160939a77f68c,0x1cb617af52dca15fc73887fdf05f6b79baa23f9c,0x05f02507c7134dbae420ab8c0ef56e999b59da03,0x7c34228ef7c37c6c16a249a070eea6a2ae3b20e3,70972.0,Vault,VLT,0,125,59285,5000000000,58874,5325624,deprecated,6422044
9,8972436,2019-11-21 04:43:15,0x7f615cd22665955b5c98f2c66b4103a998cd147804d6936f0658c23fc0d25c15,11,0x85d3e62d3a48bca68eefcf7744a9f4322442c9c3770993770878490521109276,0x0000000000000000000000000000000000000000,0x2fb5d7dda4f1f20f974a0fdd547c38674e8d940c,0x7c34228ef7c37c6c16a249a070eea6a2ae3b20e3,2196.0,KnightStory Item,MyKI,0,46,370942,8000000000,262222,2428063,deprecated,6293867
