,blockNumber,timeStamp,hash,nonce,blockHash,from,contractAddress,to,tokenID,tokenName,tokenSymbol,tokenDecimal,transactionIndex,gas,gasPrice,gasUsed,cumulativeGasUsed,input,confirmations
0,10128549,2020-05-24 12:31:54,0xc1ba000009bc7c053bb42eac8125968c84c3fbd9bea12c99ce583b6018057c4d,2,0x074adc708c95a426c968b38b0f15a099e8be7909d6895b9b2c412e4150bd27ac,0xa8c7152253aa6f3d77a0a8e6ca552514dbf64fdb,0x77cb648dae3ecbb0289c19c22672f9a85fe20b18,0x61aa1430138824abd0c1f0878a3da2ba18071e8c,20.0,CryptoBatesGroup Events,CBG,0,74,163975,18898000000,72125,8598619,deprecated,5137317
1,10335290,2020-06-25 13:53:58,0x65fbb87336b5228ac146d9b6a32fd9c6a83f8dad18ee3a2d628a713131d1d9a5,32,0xc820bb39577f923b160d7a945db54d54ecdd7bb067708d3d715db8cb7f5759b2,0x0000000000000000000000000000000000000000,0x574317b5167521d2e3e34469a6993102fbbd92ed,0x61aa1430138824abd0c1f0878a3da2ba18071e8c,6.928989300083278e+47,Crypto stamp Collections,CSC,0,60,490170,49000000000,479642,3827093,deprecated,4930576
2,10368685,2020-06-30 18:12:50,0x7ccd28ccb2e910d21049db4284dffaf97b3d0ddd30e5c062baf6fc7e872b98a9,73,0xab60d1a03e5496dd518073119e6d02b9b57237dc73034ad59735c2534980cb77,0x4e4e095e6cf0c50f0ebc1c3b0ab8d38339b2ae0c,0xa7f87e8d193e29bf1ed050fdd511b79fe0264d8b,0x61aa1430138824abd0c1f0878a3da2ba18071e8c,163476.0,Crypto stamp Edition 2,CS2,0,75,250849,33000000000,197724,8395644,deprecated,4897181
3,10368726,2020-06-30 18:23:57,0x7d769f26aab6b708176f45b285d4464e57a4cacfb990a7dfc01650018b7faad4,74,0xa8a07ad0f5e140bc3bc4e879e40e7881e7db4fe61e2fa6e846d2159a2ad63b09,0x795ea9a0c9fb69e43ab58d1d86413e4fe9f5257c,0xa7f87e8d193e29bf1ed050fdd511b79fe0264d8b,0x61aa1430138824abd0c1f0878a3da2ba18071e8c,59402.0,Crypto stamp Edition 2,CS2,0,104,254659,28000000000,160316,5966993,deprecated,4897140
4,10368762,2020-06-30 18:32:38,0x13ac71d2254914b4e1ab7ad6145b6b1721ce1f4297dc174b324439b9d6b35673,75,0x7453123ea19ecd6d98002903b0ddf61f3ea857f9d646abbf6546530299b25605,0x795ea9a0c9fb69e43ab58d1d86413e4fe9f5257c,0xa7f87e8d193e29bf1ed050fdd511b79fe0264d8b,0x61aa1430138824abd0c1f0878a3da2ba18071e8c,238120.0,Crypto stamp Edition 2,CS2,0,136,254671,25000000000,160328,11112557,deprecated,4897104
5,10369037,2020-06-30 19:35:32,0x9a553d4b4d960a58b6817f0d26e9d487933cb31a6909df5907d4704008da4ef2,76,0x43cef5e5472cabbfc40b54073ed5350a104740599f575a4ee85f8c154d45ab73,0x795ea9a0c9fb69e43ab58d1d86413e4fe9f5257c,0xa7f87e8d193e29bf1ed050fdd511b79fe0264d8b,0x61aa1430138824abd0c1f0878a3da2ba18071e8c,58415.0,Crypto stamp Edition 2,CS2,0,94,240948,25000000000,161964,7244063,deprecated,4896829
6,10369073,2020-06-30 19:40:55,0x19537de6ce56845da0e808fa677393234034c37d5491f6e9e00fa3d9e0997e0a,77,0xe2207fe609ab300807384ec672cb3b14d7cf0f6a3ce4580745179bc49865fd05,0x795ea9a0c9fb69e43ab58d1d86413e4fe9f5257c,0xa7f87e8d193e29bf1ed050fdd511b79fe0264d8b,0x61aa1430138824abd0c1f0878a3da2ba18071e8c,119801.0,Crypto stamp Edition 2,CS2,0,168,245226,24200000000,166176,11506446,deprecated,4896793
7,10369083,2020-06-30 19:43:18,0x02bbb7dffe90ec64f8ae53980cec772f7e9467a4e5d920ddd766fa7c8f4442da,78,0x4ef5b2100257459cc964e5872f715a1e0b2bfef99250ef7ebae14200e877ed3b,0x795ea9a0c9fb69e43ab58d1d86413e4fe9f5257c,0xa7f87e8d193e29bf1ed050fdd511b79fe0264d8b,0x61aa1430138824abd0c1f0878a3da2ba18071e8c,58680.0,Crypto stamp Edition 2,CS2,0,45,245214,24200000000,166164,7133165,deprecated,4896783
8,10369117,2020-06-30 19:50:57,0x965e2bbea566e179ca2369bef20918036e046d9f76e1596eb9488b3e098cba1e,79,0x085536efd7a7578a05354e0ba98fd3668c6d9f7c42875398372013ac3a2301ce,0x795ea9a0c9fb69e43ab58d1d86413e4fe9f5257c,0xa7f87e8d193e29bf1ed050fdd511b79fe0264d8b,0x61aa1430138824abd0c1f0878a3da2ba18071e8c,179934.0,Crypto stamp Edition 2,CS2,0,85,254671,23500000000,160328,11500819,deprecated,4896749
9,10369146,2020-06-30 19:55:03,0x75cf7e7fccdb32701d476d33e88e061825f6126a4690fa57b03d989b0c02476c,81,0x9f5d7a86acfb679814d7cc7edde7a71bd2cb79e50cac58f5fc233554745f9497,0x795ea9a0c9fb69e43ab58d1d86413e4fe9f5257c,0xa7f87e8d193e29bf1ed050fdd511b79fe0264d8b,0x61aa1430138824abd0c1f0878a3da2ba18071e8c,118935.0,Crypto stamp Edition 2,CS2,0,165,263652,23200000000,169031,11715133,deprecated,4896720
