,blockNumber,timeStamp,hash,nonce,blockHash,from,contractAddress,to,tokenID,tokenName,tokenSymbol,tokenDecimal,transactionIndex,gas,gasPrice,gasUsed,cumulativeGasUsed,input,confirmations
0,11162080,2020-10-31 03:00:28,0x39f6b204cf10e951576de59fc2d38c1738186a5462dfa92b2739775537430d4b,576,0x0761a89cf033c8154ae65d46df439d9fd298ff99607fe73c3602f29652edf803,0xf68eaebf7795d71c2144d8466e03b85fe3c88069,0xee52c053e091e8382902e7788ac27f19bbdfeedc,0xdd34baac32e3410b1e5c373fa8193dd506da280b,157,Aegis Artworks,AART,0,27,2961960,35000000000,2181960,3168286,deprecated,4104144
1,12145733,2021-03-31 07:19:51,0xd4d6fedc6ef34e451adfe733b3d96644a69510a9f5f848cec5f13869268cc759,231,0x35e656ad0ffd4b36c6c2d5f75743ff00cc7e078fcd93e5feb9b00acce60e1164,0x0000000000000000000000000000000000000000,0xa48b440fc00ac8cd53e73cc39f5f7da931fd064f,0xdd34baac32e3410b1e5c373fa8193dd506da280b,6680,Non-Fungible Fillable Tokens,NFFT,0,179,385557,145000000000,385557,11047462,deprecated,3120491
2,12145733,2021-03-31 07:19:51,0xd4d6fedc6ef34e451adfe733b3d96644a69510a9f5f848cec5f13869268cc759,231,0x35e656ad0ffd4b36c6c2d5f75743ff00cc7e078fcd93e5feb9b00acce60e1164,0x0000000000000000000000000000000000000000,0xa48b440fc00ac8cd53e73cc39f5f7da931fd064f,0xdd34baac32e3410b1e5c373fa8193dd506da280b,6681,Non-Fungible Fillable Tokens,NFFT,0,179,385557,145000000000,385557,11047462,deprecated,3120491
3,12145733,2021-03-31 07:19:51,0xd4d6fedc6ef34e451adfe733b3d96644a69510a9f5f848cec5f13869268cc759,231,0x35e656ad0ffd4b36c6c2d5f75743ff00cc7e078fcd93e5feb9b00acce60e1164,0x0000000000000000000000000000000000000000,0xa48b440fc00ac8cd53e73cc39f5f7da931fd064f,0xdd34baac32e3410b1e5c373fa8193dd506da280b,6682,Non-Fungible Fillable Tokens,NFFT,0,179,385557,145000000000,385557,11047462,deprecated,3120491
4,12294959,2021-04-23 06:49:26,0x492aa6727d7dfeb6e3c2cce2c46d86f30f88b8304fa4dceb78d39c171600c4da,260,0xb67dcb131e4e372b01baef906ad55033a950b07a9c6be1719654db2d06ad986b,0xc8a974a97f6a7f57b6ce09aed5905d5547039f11,0xa48b440fc00ac8cd53e73cc39f5f7da931fd064f,0xdd34baac32e3410b1e5c373fa8193dd506da280b,3358,Non-Fungible Fillable Tokens,NFFT,0,207,246007,111900000000,208630,12825201,deprecated,2971265
5,12295166,2021-04-23 07:37:19,0xf25d0b2c8913ed4c59b0fa2da522c5831fb170bb555e975d9a629d39d28cafad,261,0x75f37d025ce34f18325e901bd79ae842818453be7b0679d958d13bd089f7dc40,0x19ac63521615455415a716f5dcbb49d065ae8092,0xa48b440fc00ac8cd53e73cc39f5f7da931fd064f,0xdd34baac32e3410b1e5c373fa8193dd506da280b,4700,Non-Fungible Fillable Tokens,NFFT,0,178,255954,128100000000,218478,9783468,deprecated,2971058
6,12303613,2021-04-24 14:55:58,0xeb0ea71f4a6d1d0509ed2eff9668aea8f1feeabc85e828bf1b1ce40151441cea,1002,0xf1f489e1eb7737009c959dd3d9170c15fec621a99becf511703900c2ba2dec3f,0x2d136ad767a6dc9171aadcbf0ba63db96f9833c3,0xa48b440fc00ac8cd53e73cc39f5f7da931fd064f,0xdd34baac32e3410b1e5c373fa8193dd506da280b,122,Non-Fungible Fillable Tokens,NFFT,0,35,202212,57000000000,135280,2903597,deprecated,2962611
7,12487002,2021-05-22 23:08:00,0xbcf2e86c37dd955665a094c91e14bc99cdd0017c98993850b7450ce5e84b53fe,293,0xfb0b383f9f9f15302ea2a8031f336f302169489b61ee867ea0517eb0ee638afe,0x0000000000000000000000000000000000000000,0x375ea781c49eafedde07afe6196f885761f166ae,0xdd34baac32e3410b1e5c373fa8193dd506da280b,3676,CryptoTrunks,CT,0,99,551118,35000000000,367412,11368472,deprecated,2779222
8,12852454,2021-07-18 19:22:26,0x6166c77a2d65c2f28f8a824a2dca12f3fc779da6e3d767a010353abae14e1f66,303,0xa6ccdb4f814c9616709700f23ab32953ef23b3c3d7f2b8085855fec4f3d3d5fc,0x0000000000000000000000000000000000000000,0xa74e199990ff572a320508547ab7f44ea51e6f28,0xdd34baac32e3410b1e5c373fa8193dd506da280b,8364,CryptoBeasts,rare-eggs,0,59,334747,16000000000,191499,4957566,deprecated,2413770
9,12852731,2021-07-18 20:22:10,0x1d05701f30ee44ea3ee19e9cca6de29b3c06327a91120290a65142ccc58a690a,304,0x5a4be27b163199a838412928b70844f79eb9ebcfde79be9e1b124eadd027fc48,0x0000000000000000000000000000000000000000,0xa74e199990ff572a320508547ab7f44ea51e6f28,0xdd34baac32e3410b1e5c373fa8193dd506da280b,9182,CryptoBeasts,rare-eggs,0,72,166725,18900000000,164167,10004655,deprecated,2413493
10,12917192,2021-07-28 23:04:11,0x062da43d5929b2015df7de24dd4ac79ef324a6b79246797021661860df0d4619,305,0x9353529efcd912d85a4587a1155fde94264dbba19aaa3072bde502e77f780ec7,0xbdd95abe8a7694ccd77143376b0fbea183e6a740,0xb0cf7da8dc482997525be8488b9cad4f44315422,0xdd34baac32e3410b1e5c373fa8193dd506da280b,498,the dudes,dude,0,148,253855,27000000000,216400,8098364,deprecated,2349032
11,12917278,2021-07-28 23:25:43,0x71aac79c67c99cf11f0d64ec446f5f9fbb9a13896435f99ebe519b42b1577dc2,306,0x097b17f5bf116ce298fb9c99221b84b4955349756254d66449d0194819d798d1,0xe3454589b7859dcc77d58d18408bdf70fae8a7f0,0xb0cf7da8dc482997525be8488b9cad4f44315422,0xdd34baac32e3410b1e5c373fa8193dd506da280b,428,the dudes,dude,0,119,228819,28000000000,203812,9173722,deprecated,2348946
12,12963860,2021-08-05 08:21:43,0x506ebc09666d3d5387132b5ea22712b0dcceec3fe7e783049944d05ba4307ff8,307,0x68ebb0ff335c6e50685ed4323770b6e2cda7e124eb88a3f76b8395272fab5778,0x84d1316111c5bde063861a2c0e6f25275473ea53,0x15d98e8762b2183d8ad313de3cb247c9064dfd5d,0xdd34baac32e3410b1e5c373fa8193dd506da280b,157,Regenz,REGENZ,0,35,262608,46000000000,210066,2837842,deprecated,2302364
13,13057662,2021-08-19 19:41:05,0xcbaed562fb550d629f571aa87b55083d4f1727476149f378d29b7ff9b9cca92a,308,0x688a5e886440bd2a2fc779a859961f7927af3335ff3e0b4a6080559429ba209f,0x0000000000000000000000000000000000000000,0x427c9e3af704a1b8f0576e5d4aedbb90b177a86d,0xdd34baac32e3410b1e5c373fa8193dd506da280b,540,the duds,DUD,0,194,260829,58339311967,173886,13613113,deprecated,2208562
14,13647582,2021-11-19 20:10:21,0x7aac4f3033f59910883c24f1c801ef887c2755be02e529ee838478ed41c3039b,316,0xb2f52b0ad340cbfb0a507f8374182c55f72d53e137d8d82154b32a244c91a206,0x0000000000000000000000000000000000000000,0x0808a6fa1e49220478b6dcc866cb9104b9bacf72,0xdd34baac32e3410b1e5c373fa8193dd506da280b,498,the abstract dudes,TADUDES,0,219,605070,182274855039,403380,13145749,deprecated,1618642
15,13647582,2021-11-19 20:10:21,0x7aac4f3033f59910883c24f1c801ef887c2755be02e529ee838478ed41c3039b,316,0xb2f52b0ad340cbfb0a507f8374182c55f72d53e137d8d82154b32a244c91a206,0x0000000000000000000000000000000000000000,0x0808a6fa1e49220478b6dcc866cb9104b9bacf72,0xdd34baac32e3410b1e5c373fa8193dd506da280b,428,the abstract dudes,TADUDES,0,219,605070,182274855039,403380,13145749,deprecated,1618642
16,13667620,2021-11-23 00:11:37,0xaef91dd704310ec94ab282783460be767c5cccb6d7215b07481184ffb802f108,318,0xa0171dd9d48457b1254347ec214c6257dd96540c7c692c81fad2d5ab12053398,0x0000000000000000000000000000000000000000,0x7ff2a00ff543f913b76010a05b5446e36d403675,0xdd34baac32e3410b1e5c373fa8193dd506da280b,4607,the pixels,TPIX,0,288,786340,147185363175,512312,19265884,deprecated,1598604
17,13667620,2021-11-23 00:11:37,0xaef91dd704310ec94ab282783460be767c5cccb6d7215b07481184ffb802f108,318,0xa0171dd9d48457b1254347ec214c6257dd96540c7c692c81fad2d5ab12053398,0x0000000000000000000000000000000000000000,0x7ff2a00ff543f913b76010a05b5446e36d403675,0xdd34baac32e3410b1e5c373fa8193dd506da280b,4608,the pixels,TPIX,0,288,786340,147185363175,512312,19265884,deprecated,1598604
18,13848400,2021-12-21 12:01:07,0x2bd0d2ee792df405c07448b5a9986b0113c1e5c3506b696de6cccc7f0517ecb0,18,0xe754c271dce0ed6d14c972ef370591b6a07ae65a25b3ea5ce1f2dbb62ba5fffc,0xdd34baac32e3410b1e5c373fa8193dd506da280b,0xb0cf7da8dc482997525be8488b9cad4f44315422,0xbf823408057fd936804aa8bc22db9d154f9edf6a,428,the dudes,dude,0,135,303257,54157537616,218733,12474172,deprecated,1417824
19,13861545,2021-12-23 12:58:11,0x116369da98881b4ad19c97ecc30989c5557b81dba1bce92fa4aa7abc2a76ab8e,323,0x9e09097d7e13dc50d7524ff581377dcde4185d71574de11c1433c385c07b709a,0xdd34baac32e3410b1e5c373fa8193dd506da280b,0x15d98e8762b2183d8ad313de3cb247c9064dfd5d,0x1cb81d66fad5a4858a11660daae9b4f4bb4b70e7,157,Regenz,REGENZ,0,235,123982,45295294559,109582,17889196,deprecated,1404679
20,13862768,2021-12-23 17:29:25,0x2b4f1b2870064264f000410a72b953447d7b72b329e1bd288b226e18c510f010,123,0x5c129078d103af3971bba22c33717704aa604e99c05bd15d4b1da9430c47b6a9,0xdd34baac32e3410b1e5c373fa8193dd506da280b,0xb0cf7da8dc482997525be8488b9cad4f44315422,0x61531a8ed0d6ee7b34598bb260e16a2a3c01b031,498,the dudes,dude,0,408,303241,76665602137,218721,29668522,deprecated,1403456
21,14978802,2022-06-17 10:55:52,0x8f1cc18df201fc4811b06e040fdf7df434fb08b6a1e15f60ede2dd3dea9cc40f,841,0x74eb50c9b168c0503cd885256240709e608bfa52a3ba279caf29a5392f7415d0,0x0000000000000000000000000000000000000000,0x135511599d8d78e4e5d2ed7e224b54d80ff97309,0xdd34baac32e3410b1e5c373fa8193dd506da280b,7661,CryptoTrunks POAP,POAP,0,87,23867003,18100000000,23867003,28318703,deprecated,287422
