,blockNumber,timeStamp,hash,nonce,blockHash,from,contractAddress,to,tokenID,tokenName,tokenSymbol,tokenDecimal,transactionIndex,gas,gasPrice,gasUsed,cumulativeGasUsed,input,confirmations
0,12386435,2021-05-07 09:45:41,0xdd5259ef6dabadcff19a1312a7f197a7acc2c292eb80863d5bbd9ac6f2c07bd2,43,0xe2c87a54033b76a10093865224a96b78b00d4aa86f656a6c041ce3529a2a9c35,0x0000000000000000000000000000000000000000,0xc36442b4a4522e871399cd717abdd847ab11fe88,0x12efadebbb4b4eb8bea1420d5689f7554651490f,7584,Uniswap V3: Positions NFT,UNI-V3-POS,0,17,561447,48400000233,507607,1353133,deprecated,2879619
1,12925791,2021-07-30 07:59:22,0xbd72443e9274c83d4afeba593c8d2bf485675a2dcbc04617e4b302fe527193b3,114,0x48a4a07a4c420d2cc6544fc8b4ccc251184d110f931e3a74f90c193d0316ef97,0x0000000000000000000000000000000000000000,0xabc207502ea88d9bca29b95cd2eee5f0d7936418,0x12efadebbb4b4eb8bea1420d5689f7554651490f,2452,Yield Guild Badge,YGG BADGE,0,39,194978,28000001561,184978,2653091,deprecated,2340263
